0,1,2,3,4,5,6,7,labels
0.72722,7.9823,951.93,384.04,3.3235,0.25521,0.82853,18.399,4
6.5798,2.5048,575.26,33.205,7.7532,7.0405,208.29,74.119,2
1.9344,5.8601,543.01,20.93,5.7284,10.862,6.7437,5.9465,Unknown
1.6369,0,456.29,15.498,4.3309,81.783,169.64,4.396,3
2.3578,7.8285,1424.9,398.4,1.3371,1.6798,1.2682,11.395,4
3.9819,4.8209,457.9,144.67,0.91643,0,7.6927,10.015,4
2.4448,5.9454,535.19,19.768,1.3132,1.7771,557.14,90.59,2
4.0354,6.4553,809.87,32.552,513.09,0,6.0832,3.2819,Unknown
1.9537,4.7423,1321.4,613.56,7.5016,0,1.5305,9.2898,4
0.16221,0.86038,634.47,40.765,2.0589,129.39,188.72,6.4982,3
0.56045,2.6712,733.47,318.21,7.2706,4.3389,14.321,24.787,4
2.2226,12.751,748.01,97.744,8.1473,8.7357,12.332,22.624,4
4.5672,6.9031,884.65,39.725,77.829,24.158,12.118,6.2605,Unknown
2.4993,0.78658,1538.8,34.511,118.29,15.358,0.89834,14.348,Unknown
0,6.9504,408.22,17.933,0,187.79,178.03,11.615,3
1.2942,4.8324,818.86,123.18,8.4146,4.4239,8.5655,12.441,4
0,0,45.391,5.0375,0,2.7206,0.56127,0,4
0,1.1104,50.16,9.5301,1.0673,3.1617,3.059,0,4
3.5834,5.0508,870.8,393.43,3.4274,4.8959,13.507,20.132,4
1.6216,1.1981,1087.2,604.8,1.5876,2.967,16.943,8.4129,4
11.559,95.125,604.32,15.039,6.5245,2.6167,9.6039,7.0059,1
0.44835,2.5822,1164.4,539.68,3.0174,5.0797,7.1795,1.943,4
2.3093,5.486,1196.3,534.53,5.2821,3.3241,16.399,37.796,4
48.356,63.712,351.46,37.373,2.5699,3.1004,5.6684,14.72,1
3.8519,4.0639,851.41,296.52,1.3332,0,12.126,21.024,4
0,0,49.66,1.0289,0,0.90465,0.78641,0,Unknown
3.5228,2.7553,769.47,369.7,0.85227,2.1438,2.7788,10.149,4
0,1.8122,56.376,14.441,0,4.3535,0,0,4
0,5.824,377.01,15.021,0.94353,172.05,175.74,7.8824,3
53.996,91.826,468.79,34.792,0.94036,7.8271,25.266,10.107,1
2.401,8.7946,1051.4,637.06,0.13912,0.23802,14.926,41.99,4
0.27939,2.3832,784.55,202.34,0.8228,0,2.475,4.1015,4
1.5436,1.3672,849.5,501.88,4.5185,5.7901,16.474,28.618,4
0.39732,2.1411,486.25,60.573,0,0.23027,2.964,4.2962,2
2.5497,6.0966,926.55,501.28,1.995,1.596,8.3808,33.844,4
1.5792,19.389,1183,626.47,2.3298,3.3485,18.546,14.735,4
1.5464,0.29963,833.86,23.442,55.623,32.974,10.533,10.821,Unknown
0.69538,0,1228.5,496.32,4.594,6.7921,20.277,28.186,4
0.042788,9.1018,688.64,25.835,4.2395,10.5,238.61,105.09,2
0,0,57.861,10.751,0,0,0,0,4
1.4802,7.6615,1942.4,299.63,492.66,1.1433,21.077,49.963,Unknown
4.9973,0.59193,67.116,5.0108,4.9647,0,0,7.306,1
0,0,47.84,0,0,0.15932,1.274,0.77917,2
4.0345,11.276,563.11,29.108,7.4671,98.779,232.08,13.993,3
0.23089,4.1772,699.14,14.762,0.6585,196.51,250.42,7.5057,3
0.61769,13.323,1290.7,675.47,7.7771,16.921,13.176,19.247,4
0,3.766,50.909,5.5541,0,0,0.99614,0.68371,Unknown
29.792,57.699,525.76,30.069,6.0162,3.4905,17.003,8.0415,1
4.042,11.892,958.57,34.51,4.7332,0.38283,4.8899,13.12,Unknown
0.36879,3.7216,1177.8,15.07,30.192,2.6539,6.1735,12.006,Unknown
0,0.31472,49.813,0,0,0,3.8621,0,Unknown
2.9972,4.4069,560.12,26.419,0.49471,2.9186,1.128,3.8394,Unknown
0,0,60.116,15.514,9.3608,0,0,0.91997,Unknown
3.825,3.5127,932.54,567.93,2.4461,2.4009,16.491,26.495,4
0,1.6949,688.91,35.114,124.81,4.9191,4.3229,8.1905,Unknown
0,4.8946,450.87,17.34,0.54689,1.2246,352.35,120.22,2
0.036579,10.182,1069,407.78,2.9722,6.2065,2.1343,6.9499,4
0,6.0417,975.13,416.66,6.8535,0,21.425,37.729,4
0,0,39.746,1.2998,2.7955,0,0,0,2
2.001,3.7803,591.46,31.346,0.34099,63.914,175.61,5.9859,3
0.5239,3.6127,582.16,8.381,10.971,1.883,146.53,83.045,2
4.3048,7.1939,1207.1,297.43,0,0,13.228,16.69,4
0,0,20.842,0.84918,0,0,0,0,4
0.66816,10.547,1000.8,407.15,1.2524,0.9829,7.9878,15.165,4
0,0,55.096,6.8881,0,0,0,0,2
0,2.415,654.39,12.679,114.95,2.0179,7.7693,5.6076,Unknown
1.7964,0.23244,663.27,26.204,1.281,2.1884,576.52,169.61,2
0.46313,2.4152,1171.8,451.45,6.4636,4.1117,9.2045,5.2609,4
0.20939,7.0935,1252.2,49.055,193.77,2.5371,2.1361,11.247,Unknown
0,0,764.82,48.189,3.5189,2.8783,394.67,167.84,2
6.4822,1.6048,619.1,32.092,0.29929,0,213.74,111.67,2
1.1943,11.637,1292.8,537.03,2.947,1.7915,6.5143,5.73,4
37.603,353.19,469.06,9.4102,0,1.9685,0,4.4394,1
2.3173,6.3615,474.04,151.57,9.5684,6.6315,8.2428,12.905,4
0,1.5878,705.99,6.4783,2.2341,6.5644,114.4,5.5629,Unknown
0,1.5863,612.47,11.05,0,244.06,253.42,12.228,3
2.4121,2.0112,706.91,314.27,2.1969,0.13988,23.843,18.168,4
82.399,434.17,416.09,17.696,0.23222,0.19458,11.566,1.533,1
0.37034,3.6103,52.137,4.8877,0.66267,0,0.87336,1.567,2
43.715,72.622,702,26.613,2.4623,1.0773,1.6947,20.14,1
0,5.5441,894.84,26.924,8.262,3.4598,11.209,8.7536,Unknown
0,0.63909,49.283,0,0.17386,0.28398,0.40726,2.8295,1
1.5501,11.195,672.94,339.94,8.1455,0,28.333,10.849,4
0,0,30.352,0,0,0,0,0,4
7.9264,8.4904,1240.6,571.77,13.3,2.6349,23.822,43.265,4
5.5769,5.5623,470.75,22.666,3082.8,5.7694,217.65,11.807,Unknown
1.7966,15.79,1205.8,794.08,6.6399,2.2996,12.347,32.954,4
4.2851,7.5603,1037.6,482.2,8.0023,8.6016,27.646,13.059,4
3.9887,11.19,910.56,551.47,0.136,1.0121,11.719,1.0105,4
0.80311,5.3879,1122.8,269.34,2.3365,2.9728,4.8404,5.0508,4
0,3.1647,56.783,0.73618,0,0,6.8056,0,2
3.566,8.0358,835.39,41.949,7.409,5.4568,13.723,6.5189,Unknown
2.8077,1.2513,727.25,22.196,9.3915,4.8315,647.56,237.87,2
0.74221,2.2258,546.09,22.968,4.0122,4.4499,438.6,157.46,2
0,0,46.01,1.4351,0,0,0,0,1
0,1.9213,37.428,2.8739,0,0.093372,2.9783,0.40678,Unknown
117.92,185.09,376.57,4.2683,0,0.24352,2.5396,4.8486,1
77.395,230.24,732.8,17.414,1.4023,1.8857,10.252,0,1
8.4861,23.035,1164.3,26.164,2921.3,68.929,19.798,8.3209,Unknown
15.832,8.5053,334.38,0.23778,3.2381,47.787,40.87,1.6704,Unknown
37.882,837.43,450.38,4.3494,4.6613,1.5414,2.0088,2.7458,1
1.9099,18.41,907.1,463.06,5.6063,9.4213,20.554,10.409,4
2.4703,8.877,963.58,54.252,7.6033,4.0127,14.579,17.108,Unknown
0,0,10.753,0,0,0,0,3.3039,Unknown
3.3998,18.282,1596.9,124.81,227.61,1.4586,9.4609,71.046,Unknown
0,0,23.047,3.4932,0,0,0,7.6562,2
5.4271,7.7821,862.75,130.1,4.0062,8.934,31.098,16.022,4
0,0,52.503,0.18613,1.9258,0.20393,0,0,4
1.9546,3.3439,1049,63.37,1.1653,31.164,1401.6,281.84,Unknown
2.3513,3.4653,842.52,390.16,0,5.2134,7.5859,3.5007,4
0.47615,0,443.95,65.406,3.1614,0,3.1288,3.924,Unknown
2.4798,5.4036,1038.7,802.86,5.7069,4.868,18.348,14.076,4
0,0.446,35.89,6.4007,2.7167,0,4.7997,0,2
1.8433,8.0217,1295.5,33.199,0.82849,140.7,407.66,192.86,Unknown
0,0,15.956,0,0,0.28497,0,0.86839,Unknown
0,0,75.027,0.47728,3.2738,0.31831,0.90331,4.7688,4
3.9369,5.8674,657.55,19.943,118.75,3.1584,7.6869,0,Unknown
2.643,6.0395,903.78,64.251,3.6096,19.291,1195.2,183.3,2
2.5169,15.123,1275,764.18,1.8851,4.793,9.3419,13.043,4
0.96028,2.6253,1191.5,438.26,2.4725,1.015,3.7164,54.906,4
1.7787,5.0286,1200,274.28,0,0,5.6512,22.823,4
1.2939,4.7358,670.58,8.7086,12.885,18.758,366.86,210.75,2
2.7629,11.76,1031.9,660.52,6.478,3.0144,28.127,30.505,4
0.14478,13.853,1395.6,501.71,6.7245,5.5435,27.265,17.171,4
2.7771,19.463,1230.1,6.4351,432.04,4.2433,5.5352,2.8032,Unknown
0.3617,1.0814,615.79,15.009,6.4129,168.21,203.09,1.8202,3
83.175,118.24,637.3,62.104,1.0379,0.6884,15.725,9.043,1
1.8292,4.68,720.62,54.205,1.5005,87.946,273.62,9.052,3
3.0964,6.7888,313.98,0.60567,0.92416,4.6191,91.998,43.27,2
6.7554,8.869,340.37,12.131,3.0291,8.041,4.6378,2.0055,Unknown
0.098432,0.53868,44.346,2.0975,0,4.5876,3.9213,2.5108,4
0,3.9493,827.33,0.53728,96.518,1.9886,2.8693,3.5248,Unknown
57.388,287.96,645.7,17.082,5.7169,13.248,19.411,9.3801,1
6.7323,4.8943,1497.7,31.648,5.2306,7.0431,15.352,39.71,Unknown
65.348,202.64,670.12,15.265,4.2171,3.7201,6.574,3.0739,1
0,0,69.762,0,0,0.020479,0,2.7218,Unknown
1.3285,3.2312,763.96,93.321,5.6001,1.9615,4.9042,4.293,Unknown
0,0,61.087,0,0,0,0.9108,0,2
2.9453,8.6356,1028.6,586.41,4.2445,2.6306,17.263,16.386,4
2.932,10.573,452.51,29.902,0,1.9761,4.175,2.1414,Unknown
2.8006,6.8077,551.11,12.212,9.0675,6.0536,224.68,6.7108,Unknown
0,6.3786,973.28,43.82,5.9057,4.8428,29.886,28.081,Unknown
1.79,4.7161,784.81,236.46,2.0081,5.9759,8.653,38.068,4
6.6205,8.4751,797.02,10.632,16.821,4.3994,4.96,0,Unknown
0,0,36.253,0,0,2.5246,9.6951,0,4
0,0,26.634,1.5273,0,0,1.4211,0,4
1.7009,0,27.712,0,0,0.60948,0,0.65213,1
0,0,37.33,14.445,6.7163,0,3.2203,0,Unknown
0,5.2758,933.87,311.12,3.6494,6.2277,14.357,13.981,4
0,0.85804,32.869,0,0.22429,0,1.0731,0,Unknown
1.6987,4.7394,782.83,20.367,13.93,0.79741,4.0761,3.308,Unknown
0,1.3295,849.64,20.925,5.8791,101.57,330.34,3.9954,3
0,0,30.356,0,0.59894,0.8431,0.93839,0,4
6.9363,0.41415,38.24,0.2712,2996.4,1.8307,0.15954,4.673,Unknown
0.23947,11.114,1001.3,448.95,11.311,11.286,29.935,31.277,4
0,0.094237,28.744,2.2694,0,6.2048,0,7.178,Unknown
0,0,42.616,0,0,0,0.33035,0,4
5.1236,2.2116,553.51,12.667,0.75086,1.3784,350.36,100.47,2
0.048474,5.3472,641.98,22.788,1.4327,324.31,172.75,6.3553,3
0.95116,0,33.173,0,0.75342,0.64887,0.19007,0,4
0.42043,6.4406,597.77,101.62,0.49216,4.9106,5.3152,5.8699,4
4.8514,0.11751,834.52,10.842,3.7086,2.5003,554.33,147.8,2
0.72059,1.3107,731.22,8.6004,1.8733,30.814,130.57,3.823,3
0,1.1155,2926.2,11.165,25.977,1.9856,1.353,0,Unknown
0,6.7026,598.76,7.143,0.87417,96.76,172.15,6.9878,3
29.365,10.175,882.42,0,0.95471,2.8676,164.87,185.35,2
0.17666,1.5047,589.86,114.58,3.2325,1.5004,0.51423,3.2332,4
0,0,34.829,0,0,0,0,0,Unknown
0,0,72.91,0,0,0,0,2.4126,2
1.8291,3.0215,569.81,5.3571,0.31673,1.9217,81.941,29.585,2
2.9882,2.8895,1056.6,11.704,8.6793,168.75,499.17,6.2516,3
20.648,21.246,836.07,23.071,0.568,10.103,116.93,0,Unknown
0,0,41.489,10.488,0,0,0,0,4
0,0,65.049,1.8322,0,0,1.4382,0.97162,4
2.8047,6.0051,729.2,6.3601,4.5359,7.6711,754.81,128.68,2
2.0482,19.461,973.13,281.35,2.8417,7.2481,10.445,21.611,4
5.9453,17.702,2144.1,834.38,1.7528,3.2905,7.2772,39.567,4
0.62403,1.998,453.13,7.927,4.67,7.3505,99.504,43.118,2
0.34346,2.8729,632.2,203.35,5.38,1.307,4.6598,0.11078,4
77.079,308.72,441.69,7.63,3.428,4.5022,7.8298,5.1228,1
2.6969,7.4131,1099.3,257.06,3.4006,2.6886,3.3924,16.483,4
1.0711,2.8596,904.59,11.364,0.75706,8.4931,12.802,4.6454,Unknown
1.0029,0,622.39,7.071,2.5156,27.92,33.393,3.6162,Unknown
1.91,9.9693,1348.8,78.719,203.53,4.1027,7.5311,6.374,Unknown
1.394,2.2259,928.96,53.6,3.023,0.22123,899.97,451.86,2
2.0941,5.4044,1271.1,573.4,0.60308,2.9104,9.5422,0,4
0,11.211,659.5,3.7805,0.82501,6.9366,433.88,95.764,2
0.72156,3.3132,573.63,64.852,2.868,0.33321,10.394,5.6133,Unknown
2.8407,0,71.365,0,0,8.1119,3.4117,0,2
2.3729,0,1136.5,575.1,1.7617,4.4685,11.492,15.206,4
7.7297,268.87,434.23,9.0244,0,3.4462,5.5699,5.4856,1
2.6892,14.994,996.39,193.82,8.4458,2.5519,34.528,13.12,4
21.52,232.57,746.78,13.117,1.1506,0.22845,7.7599,3.2501,1
2.6172,4.9105,292.98,8.5246,3.0658,51.786,136.3,2.1535,3
1.3837,1.7221,626.88,0,8.9487,1.3777,132.12,38.712,2
1.7956,5.1426,705.83,20.859,3.7908,183.06,246.69,5.7579,3
0,0,35.063,0,0,0.16725,0,0,Unknown
27.572,344.85,562.54,9.7465,2.544,0.77927,6.9168,18.54,1
0,0,42.62,2.9964,0.25396,6.9292,0,0,2
1.8236,5.1234,1301.5,471.62,4.1857,3.9334,8.3751,23.489,4
0,6.6499,875.02,40.093,0.66555,332.19,405.08,0.57796,3
0.36462,3.3889,932.18,528.13,1.426,2.3555,8.889,11.202,4
18.378,283.01,634.49,12.77,2.7098,3.5883,4.5326,8.4264,1
80.031,169.85,501.91,3.8863,1.9502,1.3503,5.3284,0,1
2.7386,3.9046,1066,742.43,4.0676,2.6032,39.932,23.93,4
1.4297,4.8171,805.76,3.3474,2.4127,6.6516,8.3078,10.011,Unknown
0.59279,4.0162,683.28,27.127,12.224,3.8279,154.76,54.33,2
1.5602,10.275,1430.9,805.67,0.87649,0.94887,50.119,35.423,Unknown
85.537,184.95,397.33,6.8988,3.5502,1.722,0.20456,6.0019,1
1.2882,3.8169,1205.8,522.5,5.4286,8.8429,24.443,47.379,4
0.26324,5.8474,955.46,300.63,1.9114,9.1776,6.6798,25.575,4
0.42373,10.085,960.59,0,1.9544,0,3.2089,1.5201,Unknown
75.117,2.1623,712.32,8.7844,0,0,246.14,14.208,Unknown
2.8851,10.669,478.09,24.876,0.62649,3.7868,17.796,26.537,Unknown
7.1146,0.60691,349.84,100.96,0,0,4.4009,1.334,4
3.1741,6.3239,1210.8,22.299,3.8236,209.75,1013.7,4.6091,3
8.2182,7.9429,751.23,15.63,2.2775,8.2872,22.035,1.9191,Unknown
1.6505,7.2366,1006.7,35.188,4.5677,4.4364,1.115,4.6664,Unknown
3.2668,6.4867,580.21,0.67534,3.7072,10.077,52.055,1.9213,Unknown
4.459,5.0421,1032.8,586.98,11.247,0.063774,16.294,27.848,4
0,1.2669,48.132,0,0,0.044144,0,0,Unknown
2.4072,10.181,1159,37.485,1.963,3.9632,528.05,154.93,2
0.27058,7.5174,731.69,503.28,3.2625,3.6414,5.853,7.9553,4
0,3.4535,814.82,89.337,0.21117,1.863,10.921,13.024,Unknown
1.9687,2.027,1111,491.96,2.3542,6.9972,5.4303,26.456,4
3.8605,7.8129,1292.1,75.712,0.53151,6.5206,299.7,52.078,2
0.41041,6.0579,554.24,8.4251,13.58,91.198,53.07,0,3
0.72307,12.36,735.92,15.103,4.628,7.7408,241.74,92.646,2
0,0,71.477,3.7198,0.28791,1.3615,7.6263,0.53647,2
2.8203,3.0712,795.87,39.027,1.7069,7.9921,22.981,10.38,Unknown
0,3.1862,831.58,9.967,7.767,2.8461,10.887,6.2138,Unknown
0,8.6829,866.14,39.802,116.41,10.571,11.096,9.0081,Unknown
31.035,8.3767,714.75,9.3659,3.4524,1.8337,446.23,100.94,2
0,9.8689,1195.9,517.75,4.4218,7.8346,12.492,12.502,4
0.74705,18.292,1063.8,289.9,0.98574,5.9852,3.0398,1.0205,4
74.615,483.29,625.01,0,2.8108,5.4498,10.038,1.4325,1
1.0218,2.3767,297.85,88.026,1.2403,2.4181,10.499,10.736,Unknown
1.5075,9.6592,666.52,0,0,11.827,29.444,0,Unknown
64.442,128.03,212.65,0,0,0.24919,1.6419,0.82993,1
3.428,3.1903,645.68,21.867,3.0578,184.59,303.87,13.243,3
1.4162,3.0654,1528.7,254.36,17.387,0,2.2854,4.7004,4
0,7.0652,810.02,8.237,5.6917,9.8302,294.42,142.15,2
0,0,41.108,0,0.68747,0,0,1.9485,1
1.5936,14.001,954.5,193.2,7.2939,0,6.2317,7.8282,4
77.094,519.19,652.51,21.616,3.3842,1.4696,14.998,3.5675,1
61.998,304.87,812.68,13.994,6.1814,3.5526,50.5,30.643,Unknown
0,3.6348,53.221,0.89016,0,3.2165,7.0141,0,3
1.8935,8.7726,1026.2,565.42,6.507,2.4273,16.331,21.971,4
0,2.3494,715.47,10.369,2.9554,6.5059,679.21,105.48,2
1.1453,4.2977,1421,273.74,4.6599,1.0825,5.2688,12.898,4
0,1.3133,50.534,0,0,0,0,2.3699,3
2.1504,4.8077,889.65,99.851,9.114,5.5172,4.9383,1.7529,4
1.9585,5.021,1829.7,286.93,2.3677,14.304,355.93,8.4729,Unknown
2.0587,4.3987,899.11,24.155,0,74.282,63.818,0,3
16.868,7.5687,914.18,68.17,2863.3,15.391,738.52,135.12,2
4.3178,2.0997,522.38,3.7634,5.4535,4.6054,156.05,97.918,2
0.56329,0.73741,554.78,0.45372,1.4996,1.1479,414.92,0,Unknown
41.04,304.83,148.69,0,0.37857,0,2.6014,1.7092,1
0.21547,11.089,843.64,229.25,4.4928,4.6063,10.983,38.044,4
6.5717,4.4887,871.28,19.388,11.845,7.8408,220.31,210.22,2
30.903,6.8822,914.89,8.287,1.3423,2.1376,730.23,250.09,2
0,0,44.095,0.71639,0,2.4408,0.3842,0,Unknown
0.9229,3.4122,1292.5,589.11,9.0621,4.3337,16.953,18.765,4
111.57,334.66,654.95,11.989,4.632,0.10672,9.7173,5.1636,1
3.2036,2.9128,587.65,30.747,3.9091,23.468,103.79,1.4569,Unknown
0,7.6872,1484.2,747.02,3.2877,0.86271,13.999,34.712,4
0.1497,2.1291,1438.9,656.66,3.7102,3.2506,16.163,21.567,4
1.1165,7.6504,702.73,14.148,8.0501,3.51,20.636,20.137,Unknown
2.6377,8.6437,1072,584.32,8.5433,1.6407,7.6452,7.7238,4
1.6788,4.9734,559.26,3.1251,2.7539,2.7484,375.7,94.911,2
1.0566,11.453,853.24,412.57,7.5542,2.8592,21.91,29.144,4
0,0,41.474,0,0,0,3.8572,0,4
3.6514,27.337,609.59,10.956,5.487,95.472,230.58,3.6533,3
2.4841,10.964,1103.3,119.28,4.5222,1.0913,24.858,25.971,4
0,4.6898,70.908,1.2012,0,0.025896,9.0518,0,1
1.2732,14.027,718.22,49.408,2.037,293.36,336.95,5.1495,3
5.0518,2.0569,868.38,249.76,2.0049,4.0788,1.1442,3.8708,4
29.46,250.75,853.74,42.983,9.8741,4.8472,14.303,10.284,1
0,0,48.189,6.3924,1.9985,0,0,0,4
2.9872,14.256,652.1,39.333,5.5173,5.4288,406.02,77.657,2
3.0807,4.8767,730.16,215.15,1.9243,2.4665,17.603,12.849,4
0,2.5305,792.18,34.115,152.83,1.3389,5.6143,0.28822,Unknown
0.83029,5.5019,658.18,4.9682,12.037,0.3755,4.3393,9.9047,Unknown
3.4446,9.7682,1090,363.74,0.17693,4.6487,11.407,28.011,4
2.6343,19.723,893.29,12.456,3.5676,1.1764,524.24,169.73,2
1.894,7.6757,819.36,14.082,2.0464,134.23,236.1,5.9931,3
2.9229,4.5959,606.03,17.407,2.8915,3.5775,689.59,103,2
3.5574,5.4248,777.66,12.065,1.379,108.93,243.91,1.2004,3
1.4618,6.2334,1067.6,809.91,1.2314,3.3409,10.88,21.997,4
2.8485,6.2687,634.12,46.995,10.915,1.3813,4.1706,8.9668,Unknown
2.085,0.90402,28.592,0,2.0566,1.3848,0.072391,0,Unknown
36.522,111.11,160.37,0,0,0,1.6414,6.1101,1
1.0094,5.2359,431.38,117.7,0.088455,0.16311,3.1228,0,4
0,1.1898,882.43,22.972,2.8058,97.268,217.78,0.13238,3
5.394,1.1607,376.58,0,0.2374,0.65113,25.854,4.079,Unknown
0,6.5785,1397.4,453.28,1.5107,2.502,4.86,36.774,4
0,0,56.317,0,0,4.9516,5.179,0,2
3.9136,4.7947,1144.5,296.67,12.785,11.123,22.403,26.213,4
2.0175,2.6291,931.15,402.48,4.8065,2.4027,8.8972,4.5577,4
1.6539,0,33.963,0.63309,2.1203,0,0.75553,0,4
0.4226,3.3662,851.9,25.94,305.13,5.2133,22.482,9.0304,Unknown
73.489,1264.9,994.34,17.528,1.7096,2.0157,4.1231,2.2813,1
0,0,74.829,5.7769,0,0.86677,4.6589,0,4
0,0,37.851,0,0,0,0.88519,9.2663,2
35.252,3.7572,862.5,34.051,3.9906,14.906,333.55,203.35,2
1.4951,10.691,654.7,9.5602,2.8011,5.354,338.24,107.8,2
1.5008,5.7458,1004.9,21.536,4.727,10.111,2119.1,12.428,Unknown
4.7957,5.0079,550.4,20.286,6.0431,0.72071,7.8335,2.5346,Unknown
2.8608,5.9681,504.51,0,0.70957,1.5808,219.46,110.24,2
4.3958,12.946,1088,535.11,3.4092,5.3468,19.995,13.499,4
1.8229,10.073,1043.9,48.054,3.8897,306.96,636.23,3.789,3
3.6646,10.147,1150.7,639.14,3.3504,8.1856,16.939,1.2482,4
2.7716,2.2291,1264.7,539.58,3.8852,5.5247,6.1121,29.227,4
0,0,35.365,0,0,0,1.2016,0,4
0.2801,2.1013,503.1,10.378,0.78457,4.8403,364.69,55.118,2
86.333,578.25,745.19,15.452,3.6744,1.9642,2.1403,2.1987,1
2.8378,2.318,767.4,27.911,66.195,2.7463,2.277,3.5839,Unknown
13.931,222.9,563.68,11.065,3.8453,2.21,4.1161,4.724,1
0,0,85.118,7.1081,0,0,0,11.813,4
80.139,154.72,643.93,10.179,2580.8,9.1346,12.805,8.4555,1
0,0,39.45,0.69139,0,0,0,3.6101,4
0,5.8176,50.053,0,0,0.62476,0,0,1
3.5408,6.2512,988.26,281.8,2.8409,0,3.6557,4.1237,4
3.7068,0.24512,45.553,0,0,3.0566,0.99101,0,Unknown
0,0,60.03,12.008,0,1.802,7.8907,0,4
5.0744,8.6887,693.28,3.9267,2.6284,2.3575,82.945,44.385,2
9.5702,1163.8,524.77,8.3466,1.7145,1.8199,4.1875,7.4745,1
0,1.6959,532.78,7.3414,3.4356,3.568,446.15,100.12,2
174.25,401.58,737.92,8.6519,0.58742,0.13465,1.6509,1.9897,1
0.061191,10.775,392.75,43.251,1.5342,3.2343,8.6755,5.9039,Unknown
0.30309,2.7224,318.65,63.381,5.6202,8.4871,12.271,4.7592,Unknown
0,5.423,1188.6,834.41,7.0815,0.59749,10.713,16.055,4
1.3647,8.2201,1109.2,457.89,2.2734,2.9588,5.7938,2.7912,4
0.68621,3.2624,907.81,621.04,7.4154,0.48325,27.341,11.024,4
31.658,132.76,367.23,13.631,0.005737,7.1835,6.5663,6.7474,1
64.347,4.1399,1148,30.641,2.1181,4.7446,440.41,307.77,2
0,0,878.24,27.896,76.87,4.1258,10.993,8.7269,Unknown
0.61698,1.7382,686.92,31.246,7.9001,11.486,298.77,62.986,2
3.4834,7.8873,582.7,12.786,2.9748,3.9201,5.5823,7.6703,Unknown
0,6.6319,785.86,0,1.7292,55.762,98.599,3.8831,3
0.76402,6.1936,678.66,16.585,0,5.6923,338.46,107.29,2
2.8554,6.0029,882.2,237.67,3.0525,4.1046,7.1314,9.8895,4
0,1.5045,575.87,211.96,0.50298,1.6247,10.773,6.3427,4
0.4989,12.915,718.06,10.245,10.418,11.475,7.2665,5.3614,Unknown
2.2769,16.535,1091.9,715.71,1.5616,5.3526,22.053,12.398,4
2.3687,5.8188,1288.1,778.37,1.7954,1.6626,12.725,6.7362,4
87.844,269.27,663,15.78,6.8691,1.7044,6.1872,1.4729,1
2.5545,7.5003,1205.7,737.86,5.0745,14.322,20.633,6.163,4
1.3847,4.0647,246.24,22.467,5.4641,44.724,8.6113,1.4723,Unknown
105.42,321.62,576.68,24.64,0.41835,6.6149,0.55291,6.5798,1
7.0159,5.7237,1000.4,34.983,0.8903,235.85,473.09,7.699,3
1.9489,7.4466,346.03,10.951,2.6631,6.458,8.0641,0,Unknown
0,1.1867,40.326,3.8389,0.69807,0,0.48058,0,Unknown
2.1957,2.2455,643.95,6.0315,0,2.2338,633,158.66,2
2.5415,4.0149,2280.7,198.07,347.35,2.0373,49.689,0,Unknown
1.7541,17.652,845.35,518.19,2.7467,2.9302,11.058,24.388,4
7.3654,8.4394,1908.5,51.545,622.87,3.6166,17.943,18.396,Unknown
0.67258,0.32153,45.185,3.3331,0.54094,0,2.2038,0,4
111.93,431.91,893.64,34.931,1.1456,14.389,26.088,5.7199,1
0.70316,15.776,1386.8,355.02,0,1.4181,11.592,2.8936,4
7.6648,7.5896,695.09,21.489,7.3008,4.5901,301.74,134.14,2
3.1083,13.885,1399.7,646.8,2.6919,2.7751,28.498,15.312,4
2.5732,7.0973,941.31,728.52,11.971,10.81,12.795,16.862,4
1.5157,3.5599,1097.6,214.12,1.9336,3.3448,6.4584,1.081,4
0,0.69865,38.663,1.2282,6.9416,3.1552,3.6992,2.9981,2
0,20.955,1350.4,623.16,2.0074,6.1196,10.43,21.467,4
2.6976,3.8204,459.49,14.126,5.1682,215.69,182.13,1.6603,3
0,9.4048,1471.7,839.36,12.22,1.1689,15.3,19.071,4
0,0,29.068,11.623,0,0.60428,2.4431,0,3
0.94123,15.041,1783.9,493.23,2.7824,2.9264,12.284,10.988,4
1.3559,387.21,647.66,27.218,0.41022,3.3209,7.7829,2.9025,1
0.63337,7.5102,775.76,6.7647,3.533,1.348,411.99,121.08,2
0.14857,9.0489,945.64,489.17,3.5587,20.132,36.552,30.316,4
0,3.368,1125.6,708.08,1.9749,4.2627,12.888,10.284,4
0,0.59518,30.722,3.499,0,3.3285,0,2.635,4
0.97663,3.1349,478.8,25.581,2.1716,0.73145,15.596,4.4993,Unknown
0.63225,9.4705,1012.1,193.95,8.355,3.0246,24.125,23.261,4
0,0.83751,37.273,0,2.294,0,5.2787,2.4247,Unknown
0,0,24.676,1.5683,0.015533,0.94869,0.85017,0,Unknown
0,1.6337,771,14.585,19.597,4.6953,17.864,14.341,Unknown
0.18715,8.1655,837.55,11.029,1.3711,3.0722,9.82,0.61979,4
0,9.5365,876.05,29.52,0.5496,154.66,384.88,14.638,3
5.4354,10.242,1496.7,819.86,6.246,4.0473,15.527,29.682,4
3.3741,1.7616,487.81,4.522,1.1139,14.3,314.09,89.63,2
0,0,70.902,4.0718,0,0,7.0459,2.5915,Unknown
0.8309,3.3926,377.86,8.3642,0.98459,0.86721,253.97,43.682,2
