0,1,2,3,4,5,6,7,labels
0.87032,0,156.02,14.143,2.4638,0,1.6787,0,4
1.6022,2.5036,951.69,13.781,4.7137,0,9.4177,6.8133,Unknown
3.9393,1.4408,1132.2,6.3232,0.38266,99.843,201.44,4.7079,3
21.296,466.43,574.67,24.731,5.7165,0,0,0,1
1.5606,3.6174,704.68,2.456,2.5272,0,0,169.34,Unknown
1.944,2.6221,725.17,13.052,2.9301,0,173.28,79.182,2
0,0,145.28,21.424,0,0,0,0,Unknown
123.81,211.12,626.42,30.471,1.6653,0,1.5821,0,1
3.4314,7.2748,677.8,49.35,6.5698,2.3773,3.2837,20.848,Unknown
0.13851,0.24175,424.89,18.725,38.222,0,8.7584,0.75746,Unknown
45.014,539.78,659.93,19.163,1.2032,0,2.9289,0,1
0.18749,13.14,2231.4,135.7,164.41,0.19345,0,56.427,Unknown
0,0,35.023,3.9879,0,0,0,0,Unknown
0,0,1455.7,932.6,4.9756,1.724,0,50.841,4
3.1127,2.104,950.66,502.19,8.4652,3.2158,12.188,5.9652,4
0,3.97,1179.9,577.91,2.2367,0.95987,2.1713,15.289,4
2.369,0,21.203,7.5988,0,0,0,0,Unknown
0,6.9029,1410.7,721.15,5.1722,0.63614,0,25.807,4
2.1297,4.6544,1049.7,531.98,8.3869,3.4531,4.623,6.1405,4
57.252,112.07,459.8,14.395,7.9347,0,1.9945,2.7551,1
0.86272,0,886.68,28.308,43.721,8.2906,0,0,Unknown
0,2.3361,57.452,0,0,2.8996,0,0,Unknown
2.7093,2.816,671.99,44.975,9.6611,2.6192,33.198,41.176,Unknown
2.8996,2.6372,552.49,11.806,2.4183,0,30.057,11.961,Unknown
4.4823,0.1734,874.06,36.406,3.7934,9.6437,783,6.6436,Unknown
1.602,10.751,1562.1,948.84,13.662,6.1971,4.2163,19.707,4
8.7301,3.7998,857.39,53.045,12.083,1.2401,426.41,151.63,2
3.1798,6.5728,1452.2,583.2,2.6052,0,21.777,12.725,4
0,0.9965,28.933,0.14336,0,0.62227,22.947,0,4
0.052327,0.68862,70.037,9.3416,2.3542,0,0,0,Unknown
0.94081,0.59989,760.08,173.09,0,0.53335,0,0.74394,4
0,0,1067.1,56.652,10.635,227.56,340.57,107.06,Unknown
117.66,433.57,483.25,0.92085,0,0,0,3.6749,1
63.868,132.47,1791.4,361.96,0.39109,0,4.6361,3.7632,1
0,8.0752,625.3,10.741,15.344,0.094518,2.2053,0.20049,Unknown
0.84257,0.29798,873.04,22.57,3.1711,300.07,330.8,2.6508,3
2.0882,0,226.19,11.188,0,0,13.232,23.39,Unknown
3.5852,0,1113.3,20.663,8.9737,9.4524,30.649,19.572,Unknown
5.6775,2.2174,1328.2,646.02,1.7848,1.3683,0,10.32,4
0,4.0146,1158.8,533.29,4.3285,0,11.597,20.935,4
0.070392,4.9732,1118.9,311.31,9.167,0,11.778,19.277,4
0.37013,10.03,123.86,22.846,0,0.98356,0,0,4
0,0,33.388,6.9071,0,0,1.8428,0,2
0,0,49.958,3.2193,2.495,0.32949,0,0,Unknown
44,141.57,431.75,26.744,0,0,7.7005,2.7363,1
2.3236,1.1681,476.85,0,0,35.377,87.717,0,3
2.437,2.1642,957.26,317.54,3.0654,0,1.9455,0,4
0,0,699.69,4.0808,2.864,23.603,65.813,1.9636,Unknown
0,7.3966,1054.8,219.18,3.6646,0,1.8386,6.2774,4
0,0,52.13,0,2.0131,0,0,0,1
0,0,66.394,0,8.9947,0,1.7235,0,Unknown
0.44675,13.439,534.99,20.124,16.42,0,0,0.37321,Unknown
7.2829,0,132.89,0,0.33429,1.7375,0,0,Unknown
0,5.8715,219.21,0,1.3311,0,25.816,3.6673,Unknown
0,6.4859,67.424,3.1669,0,0,0,0,Unknown
2.0722,5.9433,732.37,7.2214,0.14247,0,108.39,74.417,2
0,1.0232,798.97,97.582,0.85611,0,0,0,Unknown
3.4178,5.6621,729.57,24.769,15.535,0,4.3221,9.0329,Unknown
1.8991,0.080271,1051.7,21.021,90.517,1.0174,3.0185,0,Unknown
117.81,228.88,588.87,0.52883,2.5706,0.28109,0,0,1
0.1583,9.6247,1457.2,281.64,1.2135,1.8267,0,6.957,4
0.073738,0,348.44,35.033,3.5295,2.7695,0,0.56364,Unknown
19.727,0,612.78,21.395,0,4.3049,244.47,140.62,2
0,1.6477,59.22,0,1.5059,2.1291,2.6178,6.3175,2
0,0.21237,36.351,2.6843,0,0,0.8406,0,4
183.28,504.71,730.82,49.804,0,2.3657,18.717,6.0549,1
9.8612,0.95896,785.74,23.439,1.4729,1.9723,157.76,106.01,2
0,0.39688,387.12,56.196,0,0.92956,0,2.561,Unknown
2.8728,8.3506,1168.2,591.62,2.4817,0.81391,26.996,19.913,4
1.7019,0,253.85,1.1213,1.9075,93.838,55.325,7.2377,3
2.6674,0,62.203,12.876,4.5125,0,0,1.0537,4
2.9472,3.851,3814.5,783.72,607.93,0,35.665,45.65,Unknown
3.758,2.6053,525.46,10.339,1.8964,3.7853,5.1953,0,Unknown
2.4645,6.9269,745.55,70.457,0.073952,13.008,378.96,153.77,2
0.5899,5.7078,574.5,324.38,0,0.43739,9.6659,6.9021,4
3.52,0,364.95,7.9037,0,0,19.271,4.315,Unknown
2.2845,2.4863,1848.3,10.496,0,0,3.1889,14.839,Unknown
29.333,164.72,451.5,4.2882,0.59604,3.3414,0,12.515,1
0,8.9232,563.39,16.687,0,0.25527,363.97,86.899,2
1.5617,2.5387,647.78,36.891,10.139,12.176,584.24,1.7794,Unknown
0,1.5675,40.794,3.9457,0,0,0,0,4
0.68147,4.4268,1259.5,705.36,4.9881,8.1429,14.499,17.076,4
1.2799,3.6795,1278.1,565.08,2.7677,3.5541,0.22582,13.869,4
0,0.84883,127.76,34.041,2.5269,0,0,3.6931,4
1.8939,5.3864,752.48,354.42,3.8169,0,11.224,14.13,4
1.4476,2.2097,905.78,42.992,1.3257,4.1815,268.98,103.98,2
3.9933,6.6835,967.57,346.53,3.3602,2.5871,8.0838,30.951,4
2.8594,0.000414,906.39,23.514,7.3251,4.2335,6.0327,11.77,Unknown
0,0,49.248,17.91,2.7511,0,0,0,1
2.8287,6.4307,573.26,12.021,0.24266,274.61,224.48,9.1479,3
1.3456,1.2444,574.15,13.934,27.463,69.658,5.2507,9.2028,Unknown
0.67575,9.387,791.31,226.19,0.83343,0.58847,0,3.5875,4
0.90143,0,603.02,85.979,0,1.9888,0,1.2672,Unknown
1.7114,1.9499,1059,212.66,0,0,0,2.9436,4
3.1072,4.6689,707.1,250.76,0,3.864,9.1658,8.9044,4
0,16.124,1215,788.5,6.8513,0,3.1254,25.227,4
2.3822,20.341,728.29,143.47,9.7214,7.8986,12.658,11.557,4
2.0895,12.521,810.03,39.869,4.4403,2.2613,241.8,97.308,2
1.9059,13.836,413.93,3.3645,0,0,0,10.404,Unknown
0,0,57.767,12.313,0,0,0,0,Unknown
0.60549,0,128.73,5.7485,1.9971,2.9038,1.3195,4.9533,Unknown
0,6.8709,309.16,10.069,4.5081,145.21,124.52,1.5353,3
2.6238,23.305,1179.5,570.34,0,0,0,70.827,4
2.1847,8.1838,1126,566.26,2.2082,0.4683,19.033,54.25,4
0,0,86.334,0,3.5876,0.5793,9.8749,3.8753,Unknown
3.8064,0,255.98,66.455,1.2512,0,0.48936,2.6221,Unknown
1.8446,3.9381,896.95,296.63,0.94469,0,3.3448,11.415,4
0,0,48.879,1.8004,0,0,0.85457,9.6193,4
4.5497,10.828,1385.7,447.24,10.93,5.6798,21.952,16.261,4
0.11238,7.747,534.83,65.624,0,4.5591,9.8169,1.0751,Unknown
46.291,294.54,792.81,11.963,0,0,13.621,2.8107,1
2.3411,4.9585,448.93,121.72,0,0,8.8281,0,Unknown
6.1653,8.3638,692.77,374.78,5.7687,1.2876,29.703,5.4595,4
2.1932,6.5747,672.71,41.883,0,2.8474,15.376,11.355,Unknown
1.6168,6.9921,648.21,343.17,0.31043,1.9617,7.2821,11.118,4
3.5772,1.0382,926.65,92.928,0.11142,1.1678,9.532,25.946,Unknown
112.05,431.58,595.4,8.5129,0.35541,0,2.8092,0,1
5.7436,12.438,1046,48.731,5.4122,1.0904,8.6423,8.5424,Unknown
5.9325,2.0683,911.1,21.753,2108.2,3.9669,7.6184,3.1567,Unknown
2.1305,10.235,813.41,8.1824,0.26919,918.3,106.84,0,3
1.3594,1.459,1242.8,573.37,11.73,5.2092,21.367,17.446,4
1.4637,6.5836,973.38,351.8,1.6346,0,7.1979,11.826,4
1.8264,6.116,1388.6,294.41,0,0.96943,6.0596,15.56,4
0.9006,0.7087,55.12,0,0,0,0,1.439,4
3.7183,4.4614,1295.1,625.51,21.285,11.892,16.301,36.878,4
4.1645,1.832,939.92,406.75,3.8291,0.01157,17.877,18.537,4
25.163,231.1,411.31,0,0,0.50624,10.194,5.8022,1
0,1.1806,306.47,14.43,0.16795,0,2.6514,10.618,Unknown
0.41994,2.9556,495.5,3.6143,0,3.4357,168.6,107.74,2
3.9497,10.982,1217.9,61.644,29.373,10.738,34.808,4.011,Unknown
2.3031,7.8852,832.14,30.329,3.3624,0,18.855,5.0129,Unknown
4.4483,8.3016,1133.4,482.32,2.2635,4.2697,18.461,9.5404,4
1.1473,0,333.36,13.072,3.4835,0,94.646,52.496,2
0.62212,4.3029,1266.6,38.186,6.4318,72.601,407.13,4.6253,3
2.4414,0,820.42,29.429,8.3924,1.5056,314.32,93.959,2
1.9245,7.9445,985.72,525.2,2.3625,9.5048,18.602,12.502,4
24.194,552.72,430.91,5.3921,0.40084,1.864,3.5294,2.4501,1
0.26089,0,531.64,36.109,1.3746,75.708,243.1,7.4634,3
3.8156,0.47379,659.75,157.08,3.2563,4.9129,13.065,15.105,4
2.1293,13.289,634.31,135.38,1.4904,4.9507,15.977,11.985,Unknown
3.7033,5.4416,705.83,192.54,0,2.9337,4.3473,1.4599,4
2.2296,5.6791,734.56,25.63,0.97274,4.5959,580.33,104.69,2
5.0858,1.5962,1066.2,29.794,0,4.8258,388.49,134.73,2
2.1295,0,1569.6,627.27,3.0667,4.9405,14.892,48.562,4
7.2753,1.6925,479.69,11.693,0,0.71565,84.825,19.942,Unknown
2.0474,1.4557,929.37,630.3,8.5624,5.6591,13.613,16.731,4
0.41041,14.335,579.09,75.092,3.6895,0.10251,9.3609,2.595,Unknown
1.3102,1.8072,503.91,85.495,0,2.322,2.6741,0,Unknown
0.6231,0,458.61,10.109,2.2772,80.109,134.72,10.055,3
3.8488,3.0092,410.66,3.3356,8.706,1.3102,1.7424,7.8223,Unknown
0.99287,2.9716,970.34,32.223,1.3981,10.668,722.91,175.67,2
2.5477,10.4,1012.7,333.55,0.58584,6.1691,8.8071,3.602,4
0,4.4004,1009.3,705.43,2.335,3.8801,38.607,41.959,4
0,0,59.044,8.9375,3.0852,0,3.0255,0.8687,Unknown
0.44593,0.31648,477.52,14.213,2.4918,0,62.015,51.367,2
3.2513,25.879,1076.2,359.36,4.3604,3.4891,29.411,27.428,4
1.4185,1.0065,637.49,365.25,5.4606,0,8.3857,10.078,4
0,3.7832,1332.9,357.62,0.84022,0.3958,7.0443,2.8943,4
2.3035,2.1572,692.41,8.509,0,0,359.31,136.71,2
97.305,376.52,517.53,15.895,1.0943,0,7.9603,2.2851,1
1.0434,0,795.98,12.324,46.069,0,7.72,0.32247,Unknown
0,8.3465,924.36,255.5,0.83484,2.4816,6.1964,2.689,4
4.2378,3.7689,1146.8,479.01,1.2092,2.8928,41.104,6.9048,4
17.39,1.6379,490.67,7.4602,1.4511,1.8314,242.05,101.72,2
6.6472,8.0751,1123.6,464.44,1.0773,1.6472,13.92,30.511,4
1.6254,10.183,1453.3,663.39,7.0418,0,14.661,57.367,4
0,3.4415,1130.5,579.06,3.9424,4.9439,17.696,36.834,4
1.2102,8.8083,860.28,203.49,0.038833,0,6.271,12.541,4
2.8292,9.0945,1355.3,658.97,12.939,3.0671,27.982,16.623,4
0,0,33.541,3.6503,0,0,8.242,0,4
2.4382,0.17235,1243.8,466.1,5.3618,3.5482,28.807,5.9035,4
2.8512,7.2738,1143.3,726.09,0,0,35.234,12.509,4
0,0,58.348,5.9706,4.0732,0,0,0,Unknown
0,0,60.425,0,0,0,1.6128,0,Unknown
0.55063,3.7296,713.79,117,5.897,4.1924,18.687,33.525,Unknown
0,0,535.78,16.441,0,2.3467,359.03,88.913,2
0,0,61.092,6.766,0,0,0,0,2
0,4.407,37.327,2.0673,3.0873,2.5373,0,0,3
2.7024,0.27601,1094.3,38.667,17.162,0,4.1229,1.4902,Unknown
1.7441,22.227,2923.4,320.85,0.66208,0,4.4988,3.3966,4
0.73651,8.0958,604.3,173.79,0,4.2943,3.8066,0,4
0.66594,0,553.01,8.5994,0,0,307.15,93.93,2
0,3.7206,1321.6,450.39,9.9963,0,12.174,44.185,4
3.2644,2.4861,1177.7,554.95,5.7118,0,11.145,15.659,4
0.34183,3.9215,977.22,122.91,4.8079,0.069018,3.283,0,Unknown
3.7888,5.653,772.57,45.148,3.1332,0,302.2,132.55,2
5.8321,14.837,1100.3,565.36,5.729,2.3144,9.3112,26.743,4
2.839,16.009,1038.1,583.87,1.2524,2.6098,18.261,29.078,4
2.7569,2.3767,1325.4,643.79,1.2822,0.78787,13.169,27.893,4
1.965,1.4943,904.96,90.042,0.74525,1.6633,219.43,368.17,2
0.12981,4.8634,634.47,16.297,0.85974,0.51661,220.96,79.383,2
2.9436,4.8298,680.16,15.563,2.0133,113.45,201.69,1.7228,3
0,1.135,1027.5,374.07,0,0,14.298,11.914,4
3.9182,1.3698,1012.5,164.91,0.99337,3.818,4.6935,3.3838,4
5.0724,12.392,932.22,16.663,139.94,0,10.837,24.558,Unknown
166.39,171.06,632.24,19.862,0.99068,0,6.3874,12.533,1
0,10.339,952.38,48.3,0.67658,29.415,7.5281,10.633,Unknown
95.03,375.5,567.07,17.487,0,0,12.351,5.4831,1
2.3334,3.6459,1005.7,535.34,6.783,2.7186,9.1464,20.567,4
2.2676,2.8513,1533.5,513.51,1.5807,0.83579,183.23,37.318,2
0,13.415,1327.1,108.33,11.294,2.818,13.473,27.625,Unknown
3.6942,0,1378.1,897.74,1.4736,5.1179,16.256,37.643,4
3.2606,7.221,1004.8,567.47,5.4309,4.5064,13.365,26.941,4
1.7788,6.8117,1118.6,583.45,7.8817,0,10.754,17.978,4
0.40289,0,54.883,0,0,0,0,0,3
10.226,3.7607,629.79,27.821,2161.4,0,170.45,18.363,Unknown
9.5481,3.8055,695.88,53.843,3.0628,195.08,333.86,2.3623,3
1.6911,3.1083,535.27,99.323,5.7869,0.98972,17.761,4.1582,Unknown
0,0,55.21,5.4087,5.2588,0.6227,0,5.7642,2
0.32604,9.7644,1849.4,1203.5,6.8283,6.7794,15.375,42.306,4
0,0,44.018,2.0004,0,0,2.6181,0,3
6.1569,0,108.27,10.481,0.10497,0,0,0,Unknown
7.5038,20.295,1306.8,816.6,2747.2,6.5844,38.984,86.029,Unknown
9.2252,0.91916,594.03,12.931,7.2665,8.5082,21.856,5.5718,Unknown
9.7494,3.1154,1113.8,63.641,0.22746,0,26.705,62.058,Unknown
1.9412,2.6871,1061.2,293.7,0.088566,0,6.2119,15.008,4
2.4847,1.6614,406.88,54.666,2.1447,0,3.9409,0,Unknown
2.4419,1.0496,570.73,9.813,4.0873,7.2186,5.5512,5.3745,Unknown
4.1358,6.1906,535.51,11.001,0,15.078,333.78,9.5952,Unknown
2.8129,5.4909,974.56,561.07,0,2.0619,15.634,28.716,4
4.0426,8.9705,1198.2,574.42,0.66498,3.6421,5.404,42.224,4
0,0.46874,20.954,3.1706,0,5.0112,0,0,3
0.40978,8.5887,474.04,43.818,0,2.0765,2.0349,7.5466,Unknown
3.1486,5.071,664.75,13.342,0,2.6517,209.31,80.702,2
4.4576,1.7797,623.48,20.32,0,191.57,141.8,10.106,3
1.1665,10.054,545.48,37.019,0,89.223,235.12,7.8059,3
3.7835,10.634,1065.4,468.6,0,2.0113,20.912,84.373,4
2.9795,4.9914,824.54,35.273,11.946,0.41697,1540.2,3.0239,Unknown
2.6029,5.7465,976.66,33.434,31.167,3.6458,2.4121,0,Unknown
0.44616,5.3724,995.97,653.04,3.2549,1.7699,29.847,21.265,4
0,6.4592,716.66,68.524,0.74872,1.7541,17.969,11.313,Unknown
0,12.873,83.697,2.0243,0,1.6588,5.9686,0,4
2.5241,7.8033,1026.9,444.46,8.4827,4.2969,20.009,20.095,4
0.19558,4.3036,604.73,86.885,1.1309,0.87749,0,0,Unknown
32.899,221.79,227.19,24.355,5.9946,0,4.5117,0,1
0.72859,4.492,655.04,163.46,2.0973,0,0,0,4
2.7121,7.2909,491.57,61.245,2.1488,4.6923,6.5941,4.9371,Unknown
0.99966,4.6833,567.16,21.485,11.43,0,0,0,Unknown
0,0.96367,61.203,0.30947,0.13011,5.5163,2.0869,3.5669,3
3.3472,10.525,949.64,199.68,3.7042,0,1.465,7.4978,4
1.4866,6.4438,606.15,3.4952,12.621,8.1881,3.6372,0,Unknown
0.61808,10.601,654.59,9.1929,0.18951,2.7313,553.25,117.84,2
2.8638,6.9188,673.83,43.806,2.3945,6.3306,216.79,81.823,2
3.6077,5.919,1074.4,12.69,326.13,8.9369,12.455,6.7748,Unknown
123.96,299.87,809.98,31.194,3.4904,0,8.6063,1.5722,1
1.1155,13.261,1264,476.34,0.42048,0,2.8167,18.427,4
0.71804,3.3745,732.77,185.38,0.91888,3.3008,8.3024,0,4
1.1549,2.2876,1201.9,606.76,1.4359,6.8488,28.536,25.783,4
4.6405,7.6475,1459.6,556.48,5.1512,3.8924,25.442,10.987,4
0,0.81077,60.1,1.2595,2.1397,1.7078,0.23895,0,1
0,0,75.459,0.65446,0,0,2.1317,0,2
19.328,241.87,725.09,31.525,8.8376,9.2186,19.576,0,1
0.39307,9.4924,1219.9,36.629,263.1,4.2931,26.149,8.8677,Unknown
0.93677,0,519.05,16.913,3.4169,6.5884,470.73,74.78,2
0,0,50.986,19.63,0.37427,0.38286,0,0.89183,Unknown
2.7586,2.0797,744.35,41.551,3.7921,146.24,190.91,2.564,3
1.9811,13.686,1310.5,688.3,18.851,3.536,13.252,37.84,4
1.3107,2.2479,95.469,4.5126,0,0,0,0,Unknown
3.7002,11.767,1074.3,36.819,11.738,4.513,17.569,32.973,Unknown
0.93866,14.971,828.68,378.22,5.4357,7.596,9.182,22.509,4
5.5333,1.5767,855.9,19.386,7.127,3.218,331.26,146.6,2
10.722,7.7209,484.35,86.048,2344.1,2.8958,18.989,1.945,Unknown
1.7141,3.0707,1724.3,65.63,343.67,1.7161,6.3814,43.479,Unknown
0.70059,1.4331,213.62,10.623,27.953,0,5.4522,0,Unknown
0.72023,6.6944,1112.1,551.19,6.7156,0,11.034,21.06,4
1.7838,4.0635,777.63,31.177,3.2977,91.158,304.32,2.3104,3
0,0,78.979,1.9949,0.58038,3.2413,1.265,2.0904,Unknown
0.50806,5.3113,146.68,0.95647,0,8.3426,1.7041,0,Unknown
2.0386,2.5338,1144,569.68,6.933,0,3.67,0,4
4.6275,8.2263,724.58,28.853,10.828,2.062,11.956,17.442,Unknown
3.1352,4.0106,654.59,26.382,5.2737,114.57,260.99,0,3
0,2.0961,694.29,27.422,1.153,153.48,146.68,0,3
2.7056,7.6995,1133.1,728.96,1.7904,1.3497,5.7491,5.2429,4
0,2.4598,624.44,53.631,1.4398,1.5111,0,0,Unknown
0.045859,9.5472,1217.2,189.31,0.33943,0,5.3058,6.8452,4
5.3309,5.612,703.55,450.26,10.008,2.6525,9.3517,3.7681,4
2.2122,4.543,996.6,32.452,321.25,11.433,10.217,5.5241,Unknown
0.54407,2.4704,1786.9,17.348,218.35,0,0.84277,11.896,Unknown
1.9289,7.2203,616.86,17.022,11.829,1.1509,462.24,151.39,2
0,0,72.365,3.2119,0,0.98428,0,0,4
0,4.4909,1109.7,23.73,27.432,0.74653,18.898,0,Unknown
35.441,215.51,624.59,20.245,4.5223,3.4066,13.933,3.4955,1
0.6093,6.9524,743.43,33.343,2.4686,134.36,289.56,0,3
0,0.29617,51.137,13.262,1.5509,3.1812,2.3963,0,1
0.30411,2.646,440.93,11.707,1.7542,4.2095,287.89,92.98,2
2.8021,5.5486,712.16,284.67,3.7306,1.9753,9.6112,11.177,4
1.3835,0.95979,912.92,247.36,3.6621,0.028557,8.9845,8.6484,4
0.48369,1.5966,387.63,3.8025,4.627,0,3.1086,0,Unknown
0,5.6521,746.52,7.1483,4.4461,4.3267,62.255,38.924,2
0.69308,9.1937,525.02,104.6,0.45842,7.9202,8.8399,0,Unknown
2.0191,4.4609,921.15,183.21,4.6391,0,6.1142,39.262,4
8.1343,6.9505,689.68,41.762,4.2556,171.35,227.81,14.42,3
3.1474,7.3207,770.1,3.7618,3.901,0.63344,5.713,2.2008,Unknown
0.50439,8.0945,1029.4,406.5,2.9765,4.047,0.14571,16.206,4
1.3477,6.9999,670.95,25.86,18.686,6.1208,2.9953,0.81589,Unknown
0,0,32.57,0.53098,0,0,0.41712,0,4
0,32.273,1639.7,557.79,20.785,14.995,23.314,20.037,4
0,0,125.68,4.9656,0,0,5.0075,0,Unknown
3.5825,1.2527,653.68,241.43,1.8708,1.7594,12.526,0,4
1.3843,9.1336,1716.1,297.57,129.09,8.6378,4.7983,0,Unknown
10.104,9.5583,1190.2,33.708,3054.3,3.832,25.737,2.6133,Unknown
0.54744,6.8773,851.8,6.8555,2.8503,7.667,328.25,1.5485,Unknown
8.9319,9.865,1576.2,1125.7,6.6485,0.61722,14.483,34.122,4
0,4.2111,53.913,3.6157,0,0,0,0,1
1.922,3.7894,725.86,120.69,6.544,0.89695,13.752,2.6941,Unknown
0.6315,7.0464,1005,500.33,1.4887,0.43712,18.72,35.851,4
2.0856,7.2212,1464.8,818.14,3.1797,9.6946,37.628,8.551,4
2.9013,18.926,812.18,66.587,4.5493,12.52,57.373,0,Unknown
0,2.2824,347.55,0.19936,10.274,0,0.015638,0,Unknown
2.4304,2.0894,726.12,27.76,7.4199,27.361,24.082,0.089576,Unknown
0.65524,4.4388,1180.3,338.04,2.9481,0.97032,4.2975,0,4
1.21,8.0818,1167,604.6,0.4021,3.0675,13.132,3.4579,4
0,3.6305,599.08,98.473,5.6254,1.8708,8.7272,0,Unknown
14.584,1.4471,149.3,0,0.088033,9.1671,2.0579,0,Unknown
0,7.3319,754.29,25.354,7.5902,3.212,878.4,110.21,2
1.4473,15.752,706.23,181.64,0,2.0596,2.6485,1.4338,4
4.8886,0.81869,710.38,19.509,1.372,4.4195,431.12,134.33,2
2.157,15.216,994.77,306.86,6.4388,11.195,5.2695,4.4754,4
1.7673,0,300.13,101.45,0,1.9012,3.2031,0,Unknown
12.542,8.5115,608.19,12.909,2502.6,11.755,434.71,53.441,2
0,0.24139,70.662,0.24494,1.4127,0.48721,4.1086,0,Unknown
2.565,3.9756,1426.9,473.49,6.5233,0,19.083,61.365,4
14.703,106.56,227.78,9.5672,0,0,2.4165,0,1
1.8245,5.5239,239.2,3.8946,35.123,1.8067,6.1682,5.2141,Unknown
1.7003,12.143,957.07,355.09,0,2.0519,3.903,5.6837,4
3.1428,4.8155,1173,366.58,9.1073,2.4619,14.848,14.957,4
0,2.3674,890.05,13.391,6.1252,6.7779,224.71,0,Unknown
39.83,174.15,432.44,3.3066,0,0.17134,2.3175,0,1
3.0411,2.4049,1160.5,68.351,8.5541,5.0175,666.82,301.16,2
0,4.5485,55.168,14.496,8.0694,0,0,1.4886,Unknown
2.4407,10.88,746.75,329.79,8.1431,19.139,25.507,6.1537,4
0,2.9608,883.57,28.888,48.835,1.5563,3.3119,4.2704,Unknown
1.8268,1.2212,645.24,210.12,23.951,0,5.1351,2.7493,4
7.0345,6.016,629.49,47.098,9.7227,0,10.99,37.115,Unknown
1.7054,6.7046,1322.8,556.68,3.2555,9.909,12.394,29.697,4
71.722,258.16,541.38,0.79173,0,0,0.78455,0,1
2.7136,3.546,1156.2,781.01,5.2428,0,29.546,46.123,4
84.496,153.64,280.07,7.8943,1.8429,0,1.0175,0,1
7.4572,11.44,1634.3,808.98,7.1902,2.767,19.423,10.515,4
1.7286,21.611,966.84,276.25,3.7602,4.4158,13.323,6.8178,4
4.4924,7.4999,871.96,15.938,11.386,4.0109,5.8462,0.34652,Unknown
3.4093,4.2413,1073.8,688.82,3.2179,7.5029,4.9311,81.362,4
1.1779,16.302,1953.2,567.04,5.9546,1.9092,10.503,43.944,4
1.7501,1.812,875.38,0,11.93,0,7.9977,2.2677,Unknown
0.98711,12.704,1156,541.93,8.2406,3.0312,26.403,26.299,4
0,0.73296,48.547,4.712,0.5741,0,0,0,Unknown
18.524,9.8445,379.77,37.376,4.8735,3.0639,5.4848,9.205,Unknown
0.2524,10.93,1222.8,1140.6,3.5563,2.626,75.687,70.517,2
0,3.7814,660.68,20.823,0,150.31,153.36,0,3
3.904,7.5344,1061.5,30.994,13.003,3.4065,10.157,1.9647,Unknown
0.76537,1.0036,482.13,11.623,1.0516,0.90482,119.53,56.277,2
8.9434,56.767,290.79,11.47,3.4484,0.20471,1.3455,5.5203,1
35.103,206.41,588.58,9.7487,0,3.666,2.4831,4.8236,1
4.9326,9.4457,973.83,45.376,125.88,12.95,7.5241,9.2383,Unknown
6.2611,1.9716,671.68,12.922,17.072,2.0876,11.783,0,Unknown
0.4537,0.12075,81.756,8.8006,8.8539,0,1.368,0,4
2.4956,3.1504,1423,886.62,5.196,0.094916,12.989,2.1841,4
0.000859,3.4247,569.18,30.12,2.4015,169.3,295.15,1.7471,3
0,9.5082,1025,627.3,6.1526,0,8.6205,14.31,4
2.1374,3.2232,105.25,17.304,1.3241,2.6977,0,7.7314,4
0.29417,2.2973,36.164,0,0,3.8647,4.8162,5.1901,4
0,7.9316,1044.4,568.58,5.3012,2.8586,8.9962,37.051,4
34.611,6.989,730.75,7.5121,0,0,227.28,93.332,2
0.62648,0.077182,168.71,40.748,0,0,0.50179,10.789,Unknown
7.7796,1.5736,536.38,14.298,3.7851,4.0332,186.99,54.248,2
2.8134,4.4841,710.52,29.011,1.0204,50.689,84.554,9.9057,3
0,6.9526,1427.4,210.07,5.8378,6.941,0.98078,14.474,4
0.44957,2.6496,639.85,6.673,0,72.801,228.86,0,3
3.905,1.679,593.01,40.96,4.7826,9.701,4.8749,1.183,Unknown
0,1.3373,79.26,0.28449,0,0.052516,0.52827,0,2
2.8785,7.7354,1132.4,14.549,3.2875,1.4271,263.46,0.36522,Unknown
0.47517,3.4838,346.99,3.7471,4.2354,2.6286,50.294,13.436,Unknown
2.9514,3.6743,988.7,411.58,1.327,0,27.878,38.373,4
5.5405,3.7731,692.68,46.144,4.4899,148.98,374.38,16.391,3
125.14,228.58,736.75,61.438,15.452,4.3173,7.0296,4.7147,1
0,23.066,437.91,74.392,8.4099,14.167,9.6881,4.6062,Unknown
83.46,472.3,654.73,14.697,2.1889,2.4228,5.6943,5.9762,1
2.2911,13.812,1120.2,722.4,2.0199,3.9807,27.242,27.833,4
1.1971,12.273,424.69,17.402,1.0553,0.61812,15.831,56.403,Unknown
0.047262,8.1772,718.73,40.425,131.91,0,5.1658,2.3468,Unknown
2.2804,3.136,486.94,14.539,4.6799,4.6941,277.99,81.482,2
0.16749,2.1014,455.2,6.9093,4.8467,1.539,124.08,117.64,2
0.55424,10.857,780.86,402.03,5.8871,0.92871,4.908,0,4
0.21363,10.168,672.02,21.477,1.5943,4.3721,9.4121,5.4236,Unknown
0,0.10166,85.145,26.536,0,0.18951,3.0954,6.6338,Unknown
3.9651,8.8151,1423.3,851.62,0.76941,0.18334,57.779,32.448,2
0.50992,6.8335,1038.7,474.17,5.066,6.3157,7.9268,8.0479,4
0.17093,8.3733,443.74,13.819,0,2.223,468.51,86.063,2
2.4431,12.365,1631.2,53.594,55.73,19.503,16.989,5.8536,Unknown
