0,1,2,3,4,5,6,7,labels
0.92626,5.9553,564.77,275.51,1.4329,0,23.114,13.349,Monocytes
1.4169,6.9261,341.77,83.03,0.14164,0,5.5533,7.2664,Monocytes
0.19436,3.24,391.41,131.32,0.63429,0,8.8842,4.7257,Monocytes
0,2.16,231.82,18.752,5.7805,3.2336,204.37,76.192,CD4_Tcells
0,8.5111,315.56,18.392,0,1.8773,2.3445,9.7894,Unknown
0.72784,2.7822,326.26,12.253,3.5631,9.3351,227.72,82.165,CD4_Tcells
0.59238,16.83,774.44,49.988,219.96,1.4226,14.893,17.857,Unknown
0,4.7529,486.76,152.63,3.8279,0.91335,25.995,10.178,Monocytes
2.3674,3.7124,340.71,14.239,2.1566,17.809,94.864,24.534,CD4_Tcells
0,6.1537,593.11,105.91,0,0,4.1768,8.0098,Monocytes
0.61514,10.354,522.91,167.54,3.7312,6.3968,7.7527,17.92,Monocytes
2.472,0,239.71,2.9882,0,3.9716,122.52,56.641,CD4_Tcells
0,16.234,587.28,276.33,5.0149,0.060304,13.337,12.988,Monocytes
0.62458,5.7266,283.93,50.712,1.0265,3.2912,13.447,17.133,Unknown
28.265,4.6119,266.32,6.4975,0,0.60176,41.618,48.909,Unknown
0,20.59,455.35,185.5,5.3095,4.251,29.313,29.09,Monocytes
0,6.5222,486.56,168.36,6.6042,1.0754,13.878,14.139,Monocytes
0.2631,3.3734,443.58,14.983,1.3378,0,1.0477,0,Unknown
0,6.7173,411.2,53.608,4.165,4.755,17.292,6.903,Unknown
45.937,67.986,250.95,2.2674,6.7337,9.7995,12.171,10.417,B_cells
0.25195,4.3273,268.06,29.247,0.9018,6.591,2.9875,10.531,Unknown
0,4.8249,504.72,252.6,12.587,3.1364,24.204,31.483,Monocytes
0.527,0,263.37,0,0.76794,40.808,31.075,4.9239,Unknown
4.408,2.0898,430.17,24.745,1126.8,135.99,124.3,17.722,CD8_Tcells
7.2298,11.641,484.85,50.203,0.21731,2.689,2.9216,10.464,Unknown
54.812,81.898,238.75,8.1469,0,0,3.089,2.3545,B_cells
0.02874,16.412,692.82,237.43,3.9703,1.6132,8.2505,19.391,Monocytes
55.255,3.0365,435.89,37.549,4.1137,0.82532,290.7,134.54,CD4_Tcells
77.414,320.77,344.31,10.107,1.6976,0,12.239,5.5982,B_cells
0.91239,8.0576,524.9,208.1,1.5882,9.3243,19.938,3.1793,Monocytes
7.8054,25.51,146.96,11.299,0.48768,0,6.8634,8.3745,Unknown
0.35423,2.4161,249.25,10.461,0,0.84227,1.178,5.3824,Unknown
0,5.0816,252.43,2.515,26.276,5.1772,0.79678,5.6448,Unknown
0.32468,11.338,430.88,87.913,0,1.4634,13.614,25.42,Monocytes
0.56452,16.875,594.03,267,0,2.9343,11.171,38.3,Monocytes
0.30704,0.74388,280.07,10.039,0,0,131.82,50.304,CD4_Tcells
0,7.2432,636.07,217.35,2.9385,0,11.014,34.625,Monocytes
1.4878,3.8371,375.44,24.991,7.6338,0,5.5308,4.9178,Unknown
0,21.952,630.2,291.43,0.56369,4.9192,15.608,34.561,Monocytes
0,10.207,670.1,93.396,3.4763,2.6953,10.785,22.741,Monocytes
1.5675,0.70055,378.22,30.614,0,8.9758,220.54,46.081,CD4_Tcells
0.051903,8.4864,452.76,219.14,4.3081,4.7258,13.469,34.285,Monocytes
0.44488,9.4296,407.19,15.189,11.52,0.60556,0.86031,6.1341,Unknown
0.41367,7.2153,718.31,23.866,5.8054,1.8256,7.1935,7.6029,Unknown
5.9742,5.6957,353.73,29.397,0.30338,6.4276,303.92,95.445,CD4_Tcells
0,9.8847,584.27,336.03,0.70221,7.5458,19.424,14.414,Monocytes
1.7962,1.7696,312.32,30.77,0.25506,39.375,94.849,10.963,CD8_Tcells
0.85923,16.273,659.23,236.73,2.6186,0,22.633,16.641,Monocytes
0.17536,4.8708,786.43,32.828,82.441,2.1186,11.605,4.3928,Unknown
1.3816,1.1067,334.44,22.752,0.031028,37.139,131.34,9.4128,CD8_Tcells
12.053,5.9382,525.49,36.266,0,260.78,160.85,16.309,CD8_Tcells
0,11.119,596.41,342.31,4.8185,2.7696,13.298,15.916,Monocytes
1.4169,6.4556,343.84,68.384,1.7925,0,2.1129,3.8954,Unknown
0,15.782,931.75,301.7,16.09,5.9325,23.678,44.467,Monocytes
0,2.1623,481.24,59.919,8.2737,0,10.764,0,Unknown
0,3.4569,155.7,5.2354,0,0,39.991,10.347,Unknown
0,12.068,554.81,156.49,6.7327,9.3307,21.662,24.853,Monocytes
2.1064,10.745,539.82,234.05,7.6742,7.4873,20.584,19.973,Monocytes
25.549,116.94,133.72,4.0346,0,0,4.6492,0,B_cells
2.0566,8.3455,395.25,39.028,0,7.7216,14.361,23.363,Unknown
0.62847,9.9467,576.54,276.43,3.9699,3.6967,17.617,29.881,Monocytes
0.85824,1.0163,542.16,43.119,158.21,6.9984,14.332,15.747,Unknown
1.7406,3.5719,379.62,45.017,6.6076,3.8785,15.048,7.7861,Unknown
1.7961,6.2619,745.77,34.063,0,1.7447,211.56,65.485,CD4_Tcells
0.63709,1.9753,232.79,6.3249,4.2898,16.371,48.81,4.3542,Unknown
43.273,106.49,148.28,1.1964,0,3.1372,0.1175,2.0132,B_cells
1.1362,12.606,650.2,256.55,7.6516,1.0269,19.672,29.005,Monocytes
1.0716,23.237,583.64,240.87,1.585,3.6038,25.414,35.17,Monocytes
0.077624,2.994,182.17,10.723,0,0,0,2.2237,Unknown
1.0272,3.6155,367.8,51.687,0,1.1408,250.23,72.953,CD4_Tcells
43.812,131.36,273.55,19.814,0.39588,3.0339,7.6712,10.881,B_cells
0.73628,10.193,520.03,129,0.74667,0,3.4305,24.491,Monocytes
0.8598,7.2414,308.75,25.523,2.2943,91.548,71.114,14.885,CD8_Tcells
0,4.5402,614.17,280.24,0.050472,0,12.902,16.241,Monocytes
1.4394,8.7364,417.16,101.39,0,0,4.6347,2.4826,Monocytes
67.906,164.41,311.84,28.736,0,0,2.0123,4.2374,B_cells
0,1.7839,63.16,6.8665,0,0,2.3826,16.207,Unknown
0,4.386,248.91,8.2422,52.645,3.7935,5.4701,10.82,Unknown
0,0,207.87,0.038946,1.6666,0.23037,1.7817,1.3908,Unknown
0,0,230.44,6.2301,2.2087,1.5645,11.023,12.493,Unknown
0,0.79373,449.83,27.741,55.95,4.2201,7.9249,3.0265,Unknown
0,12.342,551.09,226.36,0.99131,0.44456,8.3778,46.328,Monocytes
2.2751,0.10111,440.43,32.74,6.6545,8.9002,465.83,16.698,Unknown
0.69036,8.1361,240.45,30.106,0,4.4976,170.95,42.913,CD4_Tcells
1.8249,17.959,406.13,8.4917,32.22,4.8755,4.2633,0,Unknown
0,13.738,480.08,204.65,1.0801,4.2297,2.6208,19.57,Monocytes
0,15.452,644.83,80.56,46.148,0.68431,16.681,17.568,Unknown
3.3974,2.1024,477.78,38.86,3.8096,2.6179,23.053,19.27,Unknown
0,6.1088,536.34,110.44,1004,1.3952,9.2046,12.238,Unknown
0.10482,1.1691,269.79,10.523,67.618,5.3487,10.965,3.1786,Unknown
58.181,271.62,828.74,34.882,0,2.0977,2.6267,10.865,B_cells
1.7055,0.22586,183.97,6.2259,3.6862,1.587,0.69125,5.8553,Unknown
0,3.0684,206.23,5.6007,2.2258,1.6706,3.1094,3.1098,Unknown
0,5.5702,631.44,65.215,0.64914,26.464,104,4.2943,Unknown
0.25172,8.7041,1194,99.995,0,2.1425,2.7274,10.298,Monocytes
46.775,4.7198,157.58,17.015,1.9861,2.4017,164.99,69.876,CD4_Tcells
0.90441,11.914,313.31,13.103,9.6906,0,5.9308,7.0106,Unknown
0.40557,9.5771,630.15,478.82,0,2.07,3.4283,24.474,Monocytes
0.016977,4.37,738.62,346.45,0,0,11.91,30.733,Monocytes
0,16.546,496.56,177.34,1.0944,1.8769,24.176,19.143,Monocytes
2.9341,23.113,716.57,63.302,132.19,3.1852,16.87,40.013,Unknown
0,1.531,204.58,5.8825,0,9.7465,21.633,4.28,Unknown
0,6.7469,433.43,29.229,195.41,1.2282,5.585,6.3178,Unknown
1.8624,2.9024,307.3,0,1.9281,2.8902,54.251,29.17,CD4_Tcells
8.8207,6.3134,378.69,28.467,4.177,5.8671,187.47,73.834,CD4_Tcells
69.951,8.4695,405.36,41.005,2.9509,2.9344,222.41,156.35,CD4_Tcells
0.78216,8.8927,571.11,198.35,0.90819,1.1136,21.054,8.0359,Monocytes
19.553,8.1536,383.38,12.857,5.6856,0.53792,136.06,53.963,CD4_Tcells
6.8604,11.441,626.43,145.78,0,2.047,8.5423,22.892,Monocytes
0.38244,1.7559,254.62,19.719,1.2335,4.1007,207.12,57.653,CD4_Tcells
0,16.198,545.77,69.25,2.5284,1.0169,9.6951,10.813,Unknown
33.812,151.28,212.37,12.891,0.7353,0,1.2975,6.6295,B_cells
1.5862,5.3463,363.47,14.768,0,2.8593,43.629,32.248,Unknown
0.78578,1.1548,398.48,13.368,12.673,0,0,9.3621,Unknown
0,9.2522,269.11,13.771,0,0.77043,82.475,14.034,Unknown
0.6569,8.7882,449.18,116.87,1.2172,0.33247,9.4472,14.652,Monocytes
4.1793,5.0592,274.67,34.748,4.0893,6.1891,12.867,28.846,Unknown
1.9751,5.8132,432.23,157.98,0.5024,4.8456,7.4548,12.113,Monocytes
1.0012,8.9239,235.5,7.6316,0,0.25499,85.181,38.82,CD4_Tcells
0.64592,6.8472,375.91,127.61,6.5934,1.5893,11.39,17.795,Monocytes
0.069923,5.1327,385.59,16.855,0,2.5339,105.91,79.752,CD4_Tcells
1.5703,31.562,697.32,331.86,8.7536,0,29.608,22.029,Monocytes
1.0609,1.2816,363.05,7.6474,74.998,8.5952,2.4272,3.7272,Unknown
2.6467,13.971,541.97,41.584,1.4909,7.5888,25.303,17.316,Unknown
0,4.3209,276.76,13.818,0,45.968,24.447,0,Unknown
1.87,6.5781,615.36,278.67,0,2.3491,21.059,23.356,Monocytes
0,3.5832,262.71,0,1.8102,55.882,40.372,3.2639,Unknown
0.4583,7.3212,505.16,264.18,4.7597,0,12.497,36.66,Monocytes
0.58737,2.8167,364.03,23.726,30.613,5.7996,0,8.359,Unknown
0.98969,8.202,492.61,253.43,1.8524,0,17.088,32.977,Monocytes
0,13.013,468.54,182.36,0.53543,2.3232,15.036,40.781,Monocytes
0.011749,27.728,643.53,368.19,56.041,4.4322,22.48,37.717,Unknown
0,11.806,708.25,271.55,0,4.8927,15.459,30.608,Monocytes
4.7072,7.5524,606.38,312.26,0.032661,3.4121,13.701,25.742,Monocytes
1.8543,14.269,589.71,46.598,10.146,16.864,25.461,31.202,Unknown
0,11.121,548.27,253.19,1.2801,0.59426,14.03,29.136,Monocytes
0,5.7714,215.22,10.083,2.3891,0,75.63,25.994,CD4_Tcells
0.17263,3.7384,257.62,19.268,0,41.675,53.687,5.1724,CD8_Tcells
0,4.1036,126.02,10.869,2.8245,4.8202,70.301,33.916,CD4_Tcells
2.2754,0,258.77,24.379,120.83,3.6323,0.29766,8.109,Unknown
1.4341,11.534,534.55,56.019,43.717,1.9745,1.1275,14.405,Unknown
5.5104,5.2142,307.05,89.591,0,2.7917,17.097,6.6266,Monocytes
2.9564,8.9697,351.66,41.403,0.98857,3.9928,1.804,10.415,Unknown
1.1271,1.0318,253.65,8.9852,0,2.1881,6.6101,13.869,Unknown
0.70705,7.44,719.59,213.91,34.917,5.4637,17.351,19.241,Monocytes
0.38368,3.4867,406.67,257.16,2.0412,0.43369,9.0685,15.001,Monocytes
1.6947,12.032,659.11,298.33,7.4733,6.4315,20.487,41.103,Monocytes
0,0.12923,166.07,2.7137,0,0,45.193,21.394,Unknown
120.67,96.602,287.54,12.674,0,0.87211,4.0094,1.6674,B_cells
0,8.1667,551,271.6,0,1.0971,6.5778,17.487,Monocytes
0,10.73,792.66,35.088,155.96,3.3204,10.309,24.134,Unknown
0,5.5731,211.87,11.253,0,4.8202,232.59,68.041,CD4_Tcells
0,9.9708,426.39,209.19,0,1.3297,6.6664,11.304,Monocytes
0.69208,5.3814,361.95,5.2204,42.151,5.2068,3.2861,3.6104,Unknown
0.60127,4.5939,406.47,224.22,2.3584,4.6181,11.893,32.725,Monocytes
1.6811,6.6771,361.6,80.693,3.4448,5.2652,20.034,36.854,Monocytes
28.413,4.0944,342.73,13.008,0.01011,0.36273,118.39,47.853,CD4_Tcells
0,11.912,611.1,192.4,1.3804,0,11.662,45.819,Monocytes
0,6.0086,320.54,31.291,1.3279,91.341,129.17,15.502,CD8_Tcells
0.46554,5.8857,562.26,11.176,47.51,0,3.7199,12.265,Unknown
24.003,99.567,219.26,2.7496,1.7902,2.979,0,1.7591,B_cells
2.743,11.451,526.17,202.86,6.0553,3.4471,16.609,34.324,Monocytes
0,13.697,486.9,89.577,7.2722,6.8593,23.659,15.863,Monocytes
5.512,8.9123,736.29,230.96,0.26017,2.9164,13.433,39.143,Monocytes
0,0,331.77,82.849,1.0106,0,3.9857,7.8592,Monocytes
0,2.4683,379.95,12.249,3.46,50.786,214.71,13.249,CD8_Tcells
0.91658,8.0465,196.16,7.2817,0,3.4842,3.5046,17.902,Unknown
0.52045,3.5528,345.4,42.473,0.11915,3.2293,121.31,93.946,CD4_Tcells
0,5.3193,202.54,11.716,0.34909,1.5021,77.346,25.206,CD4_Tcells
45.388,4.2109,343.28,20.637,0.20844,16.249,198.03,96.025,CD4_Tcells
0,20.803,593.53,251.94,3.42,0.44329,14.097,30.322,Monocytes
0.87578,18.625,697.44,205.66,3.9098,7.2405,28.706,36.425,Monocytes
0,17.568,685.05,302.45,7.3946,1.3482,22.218,25.504,Monocytes
1.8404,11.95,624.08,322.9,2.4417,4.121,11.486,39.183,Monocytes
2.0501,16.12,388.52,33.591,0.49496,172.75,141.25,10.684,CD8_Tcells
8.2101,2.9111,141.41,3.5531,0,2.8516,0,5.6645,Unknown
4.298,15.49,343.05,12.72,1002.6,0,180.44,62.729,CD4_Tcells
0,2.327,219.07,25.949,0.57663,7.0036,97.059,35.297,CD4_Tcells
43.495,48.266,175.02,10.131,0,2.8568,7.7563,6.9259,Unknown
11.982,202.4,147.47,13.58,2.9562,0,10.583,1.2168,B_cells
1.549,1.6712,442.1,117.08,0,0,0.73532,12.068,Monocytes
0.092338,2.9265,96.391,19.077,1.6785,0,119.92,29.453,Unknown
20.565,9.3043,342.85,11.802,0,14.205,157.94,56.548,CD4_Tcells
8.8049,67.234,177.54,15.57,1.8109,0,5.7235,12.293,B_cells
0.91006,4.0112,420.61,166.37,0,4.8024,5.1982,12.107,Monocytes
0.50573,13.895,481.11,331.49,3.0323,1.972,2.4223,13.35,Monocytes
56.989,8.6666,405.29,34.214,0,0,87.581,87.436,CD4_Tcells
14.968,11.105,377.99,14.114,1.3562,4.7669,88.624,79.224,CD4_Tcells
1.782,12.567,469.76,182.56,1.7619,4.5993,12.232,18.947,Monocytes
0,12.391,367.8,21.51,5.3011,1.8784,13.925,10.861,Unknown
2.6632,13.796,617.92,262.59,4.7282,4.5218,29.974,20.438,Monocytes
0.21356,9.5783,254.96,25.659,7.8164,0,136.18,59.726,CD4_Tcells
2.1459,8.4583,254.44,10.287,2.0656,2.7795,164.81,56.697,CD4_Tcells
0.55041,10.916,612.29,61.785,173.8,8.0294,17.03,21.082,Unknown
3.3719,19.803,479.61,13.768,20.783,9.0188,6.0377,22.597,Unknown
0,6.0329,502.38,16.07,24.708,2.1848,6.6644,10.378,Unknown
41.302,123.05,277.78,6.2935,0,1.4677,0.65903,10.062,B_cells
39.342,7.3508,437.43,32.426,3.4673,278.2,185.71,18.31,CD8_Tcells
0.6653,18.917,522.66,258.49,3.6258,4.5337,12.562,30.084,Monocytes
0,4.2769,461.39,85.621,1.5207,0,7.7801,4.6816,Monocytes
9.6728,95.192,235.85,17.833,0.67763,0,0,7.7243,B_cells
0.1677,0.61484,379.14,107.82,0,3.9247,2.8606,5.9739,Monocytes
0.44502,6.9797,316.76,2.4356,0,0,33.046,43.65,Unknown
6.0446,54.944,197.12,3.8786,0.1027,0.67383,0.73349,10.128,Unknown
0,4.6954,229.93,15.636,0,0.62093,5.7384,7.2497,Unknown
0,9.7533,371.93,200.1,1.6748,2.3295,11.261,29.022,Monocytes
0,3.0871,258.81,5.7205,0,29.108,32.433,4.4618,Unknown
0.055322,17.209,683.87,46.397,6.3568,6.4901,12.923,28.494,Unknown
2.1081,12.264,653.01,273.24,5.0591,3.3371,16.883,51.166,Monocytes
0.37711,12.351,688.12,244.03,6.6467,14.805,14.091,30.844,Monocytes
23.006,120.29,324.32,6.7763,0.70844,1.868,8.2216,2.2798,B_cells
0,7.1197,303.13,8.7195,0,90.151,113.2,6.7081,CD8_Tcells
1.3615,22.198,625.86,237.71,7.783,6.4035,24.629,25.828,Monocytes
0.11789,16.328,596.1,197.79,4.5166,1.9442,11.624,26.171,Monocytes
0,3.7316,318.17,8.29,14.103,7.9343,15.856,10.543,Unknown
0,0.064917,217.88,1.1619,3.5303,0.32631,0.28842,2.29,Unknown
0.051983,13.894,754.16,77.449,3.6453,2.4835,135.94,46.112,CD4_Tcells
0.87992,8.1862,385.73,155.19,6.6898,3.9966,15.823,19.423,Monocytes
1.1966,4.1337,337.35,105.11,0,0.84745,1.6696,11.706,Monocytes
0,6.812,313.91,33.166,4.7967,1.5768,6.2736,9.702,Unknown
1.8459,13.753,380.5,0,0,15.694,43.911,3.7141,Unknown
0,5.9612,369.94,22.454,171.12,11.171,10.008,16.909,Unknown
0.82595,8.8288,138.25,13.782,1.4933,4.2391,4.2204,6.8887,Unknown
0.93082,12.39,637.08,177.08,1.5347,1.7407,12.499,14.352,Monocytes
0.80394,7.8098,492.6,269.28,2.5792,0,7.4481,42.875,Monocytes
0,11.243,458.74,79.483,0.40816,4.7178,4.5665,2.5539,Monocytes
0,7.767,351.67,38.515,28.818,1.0966,10.434,9.1871,Unknown
0.2012,22.187,635.15,219.49,5.9827,5.0524,18.764,28.251,Monocytes
1.8473,11.317,512.16,195.7,1.5346,7.4366,12.24,21.383,Monocytes
28.682,10.983,382.64,14.674,1.7487,50.854,152.25,7.2735,CD8_Tcells
0,4.5267,422.97,4.5485,0.53363,4.7144,223.69,0.35924,Unknown
0.39652,8.3826,278.46,22.51,27.841,3.8362,4.112,7.8823,Unknown
0.29649,17.404,472.53,161.07,7.9291,4.308,17.126,22.025,Monocytes
0,7.8795,243.61,25.099,0.34522,7.0499,6.5008,7.0654,Unknown
52.261,56.616,158.97,6.2992,0,0,0,2.7901,B_cells
0.16117,10.38,399.42,73.22,1.109,0.17683,4.363,7.7979,Unknown
0,10.956,398.21,108.39,0.79464,2.8872,6.3216,6.622,Monocytes
0,3.3178,264.04,12.018,4.7233,3.6839,168.35,4.4259,Unknown
0,9.6911,353.52,113.99,0.74848,0,6.5938,13.919,Monocytes
2.5349,4.7749,181.11,32.33,0.080379,5.3017,5.8643,0,Unknown
0.8656,7.3562,372.77,20.611,5.9391,131.16,130.92,4.0402,CD8_Tcells
0,0,496.69,46.273,0,99.243,197.8,5.3903,CD8_Tcells
1.2851,3.3397,444.5,15.551,98.761,49.809,4.1953,16.206,Unknown
0,26.246,692.15,38.128,137.73,2.4805,27.669,33.091,Unknown
0,7.1574,550.87,315.26,4.1493,7.7152,15.144,24.864,Monocytes
0.78691,4.8639,455.09,30.199,95.795,37.488,7.9601,10.176,Unknown
0,3.3313,447.23,58.948,4.0521,1.971,1.4302,5.2423,Unknown
0,5.1208,361.19,3.1511,0.17992,19.683,37.64,5.25,Unknown
0,1.3592,639.13,54.707,125.59,14.784,7.6032,8.405,Unknown
0,3.3537,202.72,10.586,0,0.73071,84.11,22.14,CD4_Tcells
0.4076,7.2472,559.23,242.85,5.7643,6.8894,19.086,17.768,Monocytes
0,5.4924,521.37,103.87,0.076313,1.9282,4.5388,3.9144,Monocytes
0,5.0753,314.49,13.714,0,0.78975,75.321,19.362,Unknown
0,14.478,521.52,102.66,0,5.9157,2.6126,12.715,Monocytes
0,6.6641,714.13,39.409,10.117,2.2261,11.681,21.305,Unknown
0,15.414,566.44,250.13,2.6158,0.67801,10.338,21.994,Monocytes
55.276,159.49,247.65,16.733,0.3872,5.099,3.2229,1.105,B_cells
0.16356,16.919,800.62,261.97,4.6559,2.9534,14.578,36.344,Monocytes
0.84896,15.066,297.78,70.594,1.3501,8.548,12.505,10.402,Unknown
46.876,113.4,241.78,14.792,0.16661,0.39163,7.3834,2.8985,B_cells
0,4.7211,363.08,26.161,6.352,7.6695,5.3284,6.6558,Unknown
0,9.0918,424.02,41.852,2.5423,3.9117,13.158,14.079,Unknown
42.819,261.53,2423.7,275.5,3.577,3.2163,4.5405,15.832,B_cells
0,1.5792,330.6,15.796,1.486,6.2935,257.35,42.237,CD4_Tcells
1.9067,7.1895,472.04,89.433,0,1.6132,6.7477,12.714,Monocytes
9.881,22.433,141.68,0,0.67464,0,2.7821,1.319,Unknown
0,18.166,604.38,240.83,3.586,5.316,16.929,11.474,Monocytes
0,27.804,620.37,299.25,5.1204,9.0295,22.405,29.983,Monocytes
115.59,4.0883,404.52,23.74,2.4445,1.535,214.58,90.15,CD4_Tcells
32.688,238.47,325.3,21.049,1.7101,2.8805,8.0891,12.671,B_cells
0,14.947,447.07,28.395,7.9455,5.993,547.51,5.3066,Unknown
0,2.2832,572.85,128.82,4.1593,3.6591,6.1471,2.2662,Monocytes
0,7.1841,502,118.87,1.6833,1.9733,6.7186,11.667,Monocytes
0.54837,5.6211,333.38,19.352,0,5.2545,169.42,53.923,CD4_Tcells
0,13.347,564.06,248.24,1.4636,7.8096,23.406,19.248,Monocytes
0,5.9661,416.46,36.512,40.129,25.201,19.532,9.9751,Unknown
0,1.9583,320.43,12.792,0,8.4758,110.88,21.008,Unknown
0,6.8531,342.65,73.162,1.4336,3.062,15.846,11.322,Unknown
0,5.4078,217.21,6.3367,0.46326,26.141,40.601,5.4678,Unknown
0.35914,0.006501,260.28,28.274,1.546,3.1495,250.8,53.752,CD4_Tcells
2.4912,3.8375,241.59,10.7,0,2.2874,8.4111,10.547,Unknown
0,8.3684,391.79,19.77,130.12,9.0251,7.8663,23.814,Unknown
0,11.976,568.88,21.934,87.187,0.40808,7.6998,8.7581,Unknown
0.73051,4.8655,537.82,242.43,5.0779,2.0441,13.591,26.131,Monocytes
0,16.595,169.39,21.37,2.4562,7.9586,3.7097,4.2852,Unknown
0,8.296,544.98,261.71,8.2012,4.1299,14.507,25.782,Monocytes
0.39724,3.9247,261.46,12.207,0,5.3923,18.582,2.024,Unknown
0,8.0016,480.6,108.38,1.4063,3.3623,2.6448,3.5455,Monocytes
0,3.9548,394.88,40.563,4.3635,6.7332,363.84,78.419,CD4_Tcells
0.64672,6.8604,520.91,142.74,3.6989,1.3647,4.4024,0.19834,Monocytes
20.081,58.846,278.01,16.226,4.2125,4.0691,9.7813,5.52,B_cells
0,17.418,478.17,201.24,3.0467,1.9792,7.4692,26.737,Monocytes
0,10.419,542.2,107.6,0.21926,0,0.84772,3.3972,Monocytes
0,7.8346,408.97,99.7,3.4619,6.8487,1.8783,7.2872,Monocytes
0,14.69,671.08,36.18,29.916,3.5029,5.2246,4.9465,Unknown
0,17.535,556.64,228.13,0,2.0374,26.586,27.373,Monocytes
0,6.4707,534.95,264.17,9.0457,7.3766,14.293,24.806,Monocytes
0,5.7799,387.9,11.327,6.8683,0.56029,10.884,4.2364,Unknown
0.35808,17.025,607.83,366.44,6.9559,0.3981,10.873,42.283,Monocytes
0,20.512,692.1,318.27,0,3.6355,14.483,20.515,Monocytes
0,8.9817,687.91,279.58,10.802,3.4796,24.355,20.602,Monocytes
0,18.249,658.62,216.34,5.412,3.818,29.616,14.538,Monocytes
0,15.565,572.33,236.89,3.8462,8.7606,9.3683,34.097,Monocytes
0,11.397,445.3,152.74,3.3706,0.91612,9.0739,8.5711,Monocytes
5.1376,11.217,264.1,9.3314,5.4877,4.6576,7.3846,50.488,Unknown
0,2.1571,198.95,4.8945,2.8181,10.453,26.907,1.8121,Unknown
0,8.9241,248.4,17.759,7.8568,2.1238,8.0316,8.3571,Unknown
0,10.558,450.17,48.42,2.6052,8.6778,24.803,26.344,Unknown
86.221,344.78,387.02,27.88,3.3339,0,7.771,16.521,B_cells
47.362,161.38,334.2,26.53,7.6978,4.8919,12.209,11.953,B_cells
0,12.446,426.05,200.53,6.4113,2.6296,12.349,20.213,Monocytes
69.291,132.23,259.91,26.56,3.0468,0.001958,3.6841,8.4891,B_cells
0,5.6844,287.05,16.878,2.5113,17.826,61.977,8.7883,Unknown
0,10.591,521.13,339.48,6.4503,4.4957,24.678,27.512,Monocytes
25.355,8.9937,318.61,32.863,4.5462,0.20985,99.946,68.865,CD4_Tcells
1.6229,14.712,519.21,289.17,4.1234,7.3102,13.967,41.071,Monocytes
1.506,4.1181,186.36,21.16,0,1.7384,78.159,40.419,CD4_Tcells
0.32911,22.365,603.4,228.49,0.010637,9.2043,22.249,21.934,Monocytes
0,8.817,662.51,208.28,5.471,10.185,27.821,14.775,Monocytes
0,11.088,531.39,249.99,1.1786,5.3188,12.103,16.409,Monocytes
0,1.1185,236.32,16.671,7.9269,8.0091,87.437,48.537,CD4_Tcells
0.8913,8.7745,409.72,60.972,3.9898,5.9316,8.7916,8.0821,Unknown
62.794,150.56,318.81,11.893,3.3062,5.8975,10.778,4.0927,B_cells
0.41641,14.236,450.63,36.865,2.9505,11.086,432.85,87.487,CD4_Tcells
0.68209,3.5872,336.07,41.992,1.6604,6.9465,492.56,4.7501,Unknown
47.228,213.5,248.42,25.032,8.4092,4.601,0.4408,4.0969,B_cells
0,13.405,537.19,367.89,2.9959,5.0973,8.9281,8.7001,Monocytes
1.4084,3.8415,722.53,11.603,0.087031,14.071,45.711,8.1233,Unknown
78.178,137.06,179.4,17.768,0,4.6214,0,0,B_cells
0,3.7873,432.57,74.308,0,3.7865,1.7429,5.2637,Unknown
0,10.924,599.93,258.52,3.6059,2.1111,12.856,12.958,Monocytes
52.038,99.891,204.53,14.818,0.36253,0.57643,1.351,2.5333,B_cells
0,1.4993,252.91,15.197,0.07099,3.8627,170.31,79.248,CD4_Tcells
49.444,112.17,219.08,18.794,1.4424,0,2.9857,10.232,B_cells
16.597,126.81,186.57,14.924,1.4594,0.53297,8.4367,3.7205,B_cells
0.75187,9.4412,381.08,30.069,117.41,1.4651,0,5.202,Unknown
0,17.044,514.77,237.53,3.3202,5.012,12.963,27.799,Monocytes
0,14.424,453.42,123.82,4.5193,5.5392,10.876,15.002,Monocytes
1.4451,4.4982,446.87,214.77,1.7938,5.6584,2.5211,27.867,Monocytes
0.000564,13.724,330.46,52.278,0.1162,5.7431,26.513,6.2758,Unknown
44.673,338.55,319.41,24.371,3.2961,0.13719,13.416,3.1927,B_cells
0,11.991,563.77,243.39,0.88435,2.9296,15.703,14.114,Monocytes
1.619,6.5035,300.8,6.505,0,1.4955,1.6147,6.2076,Unknown
1.6483,0.65871,136.9,6.4056,2.08,0,2.8072,2.4066,Unknown
0.63803,5.5985,514.49,237.97,4.6575,1.023,14.531,25.898,Monocytes
0,3.3783,343.42,15.973,1.6515,8.622,199.32,70.712,CD4_Tcells
44.587,152.48,288.57,8.8381,3.8139,2.0979,7.9362,4.937,B_cells
0.084092,14.444,629.27,95.909,8.3613,1.5612,28.341,30.875,Monocytes
0,10.904,538.09,138.23,20.948,10.79,16.462,35.866,Monocytes
0,5.8558,647.59,174.17,0.29377,4.7572,7.6785,29.977,Monocytes
0,9.5381,310.98,3.2362,4.0777,0.76987,60.462,36.011,CD4_Tcells
0,7.1658,476.33,108.76,4.4203,1.1975,18.863,25.487,Monocytes
0,7.4281,310.15,3.5023,6.4397,0,0,4.721,Unknown
0,12.023,626.48,237.4,4.3303,7.7666,19.032,19.48,Monocytes
7.0892,14.123,374.2,27.957,6.9064,2.3133,21.068,16.043,Unknown
